date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission
2022-01-07,xxx7_convert,145.13,152.42,131.13,132.0,-0.0827,,,,,,,
2022-01-14,xxx7_convert,129.08,141.25,125.03,136.88,0.037,,,,,,,
2022-01-21,xxx7_convert,134.5,136.39,118.39,118.81,-0.132,,,,,,,
2022-01-28,xxx7_convert,115.4,117.16,99.35,105.24,-0.1143,,,,,,,
2022-02-04,xxx7_convert,107.93,130.06,106.9,123.6,0.1744,,,,,,,
2022-02-11,xxx7_convert,123.56,132.96,111.81,113.18,-0.0843,,,,,,,
2022-02-18,xxx7_convert,115.51,121.88,109.89,113.83,0.0057,,,,,,,
2022-02-25,xxx7_convert,115.27,121.23,104.26,121.06,0.0636,,,,,,,
2022-03-04,xxx7_convert,120.31,124.61,106.81,108.41,-0.1046,,,,,,,
2022-03-11,xxx7_convert,108.53,111.71,100.08,104.29,-0.038,,,,,,,
2022-03-18,xxx7_convert,102.99,115.42,101.04,113.46,0.0877,keep,0,1000000,1000000,0.0,0.0,
2022-03-25,xxx7_convert,113.73,121.4,112.21,119.67,0.0548,keep,0,1000000,1000000.0,0.0,0.0,
2022-04-01,xxx7_convert,117.7,125.67,106.1,108.19,-0.0958,keep,0,1000000,1000000.0,0.0,0.0,
2022-04-08,xxx7_convert,109.97,110.94,100.42,101.0,-0.0665,keep,0,1000000,1000000.0,0.0,0.0,
2022-04-14,xxx7_convert,98.6,99.59,92.92,93.06,-0.0785,keep,0,1000000,1000000.0,0.0,0.0,
2022-04-22,xxx7_convert,92.03,97.91,87.94,88.14,-0.0529,keep,0,1000000,1000000.0,0.0,0.0,
2022-04-29,xxx7_convert,89.86,91.79,84.02,85.52,-0.0298,keep,0,1000000,1000000.0,0.0,0.0,
2022-05-06,xxx7_convert,85.66,99.69,85.32,95.34,0.115,keep,0,1000000,1000000.0,0.0,0.0,
2022-05-13,xxx7_convert,92.86,96.57,83.27,95.12,-0.0023,keep,0,1000000,1000000.0,0.0,0.0,
2022-05-20,xxx7_convert,93.86,104.22,88.26,93.5,-0.0171,keep,0,1000000,1000000.0,0.0,0.0,
2022-05-27,xxx7_convert,91.66,102.4,89.52,102.26,0.0936,keep,0,1000000,1000000.0,0.0,0.0,
2022-06-03,xxx7_convert,102.43,109.5,99.55,106.3,0.0395,keep,0,1000000,1000000.0,0.0,0.0,
