date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission
2022-01-07,xxx40_convert,259.8,266.79,256.96,263.99,0.0206,,,,,,,
2022-01-14,xxx40_convert,262.62,262.62,252.14,256.22,-0.0294,,,,,,,
2022-01-21,xxx40_convert,252.66,256.0,243.94,244.91,-0.0442,,,,,,,
2022-01-28,xxx40_convert,239.56,248.25,236.85,244.78,-0.0005,,,,,,,
2022-02-04,xxx40_convert,244.03,256.49,241.0,244.11,-0.0028,,,,,,,
2022-02-11,xxx40_convert,244.9,248.6,231.23,232.21,-0.0488,,,,,,,
2022-02-18,xxx40_convert,231.33,234.17,220.81,222.23,-0.0429,,,,,,,
2022-02-25,xxx40_convert,220.15,222.64,206.31,220.72,-0.0068,,,,,,,
2022-03-04,xxx40_convert,217.18,224.95,212.3,214.54,-0.028,,,,,,,
2022-03-11,xxx40_convert,212.0,220.41,199.03,213.18,-0.0064,,,,,,,
2022-03-18,xxx40_convert,212.51,229.42,208.81,218.91,0.027,buy,0,1000000,1000000,0.0,0.0,
2022-03-25,xxx40_convert,217.72,228.7,217.47,226.56,0.035,buy,918,800123.86,1008105.94,207982.08,0.2063,0.0
2022-04-01,xxx40_convert,226.84,241.57,221.0,221.25,-0.0234,keep,1623,640194.61,999283.36,359088.75,0.3593,0.0
2022-04-08,xxx40_convert,218.39,220.86,199.21,201.52,-0.089,sell,1623,640194.61,967261.5700000001,327066.96,0.3381,
2022-04-14,xxx40_convert,199.61,208.5,199.61,205.74,0.0209,buy,1299,704863.6133656,972119.8733656,267256.26,0.2749,1.3966
2022-04-22,xxx40_convert,205.52,214.07,201.97,205.21,-0.0026,buy,1984,564075.5633656001,971212.2033656001,407136.64,0.4192,0.0
2022-04-29,xxx40_convert,204.05,208.87,196.15,198.74,-0.0315,keep,2536,451434.4433656001,955439.0833656001,504004.64,0.5275,0.0
2022-05-06,xxx40_convert,198.94,212.44,192.82,210.21,0.0577,buy,2536,451434.4433656001,984527.0033656001,533092.56,0.5415,
2022-05-13,xxx40_convert,207.32,215.06,202.31,211.29,0.0051,buy,2971,361245.8933656001,988988.4833656,627742.59,0.6347,0.0
2022-05-20,xxx40_convert,210.47,222.52,195.43,200.9,-0.0491,keep,3314,289051.2533656001,954833.8533656001,665782.6,0.6973,0.0
2022-05-27,xxx40_convert,202.19,220.1,197.28,219.67,0.0935,buy,3314,289051.2533656001,1017037.6333656001,727986.38,0.7158,
2022-06-03,xxx40_convert,217.78,226.33,215.17,218.7,-0.0044,buy,3579,231336.90336560007,1014064.2033656,782727.3,0.7719,0.0
2022-06-10,xxx40_convert,221.0,225.15,206.63,206.77,-0.0545,sell,3788,185145.81336560007,968390.5733656001,783244.76,0.8088,0.0
2022-06-17,xxx40_convert,201.5,239.21,198.42,229.9,0.1118,buy,3031,337670.4501960701,1034497.35019607,696826.9,0.6736,3.2932
2022-06-24,xxx40_convert,234.15,248.76,224.36,243.24,0.058,sell,3319,270232.37019607006,1077545.93019607,807313.56,0.7492,0.0
2022-07-01,xxx40_convert,246.94,248.15,217.71,223.61,-0.0808,buy,2656,433943.44329268,1027851.6032926801,593908.16,0.5778,3.5169
2022-07-08,xxx40_convert,220.6,232.93,218.72,230.49,0.0307,buy,3049,347243.71329268004,1050007.72329268,702764.01,0.6693,0.0
2022-07-15,xxx40_convert,228.65,231.25,210.41,217.83,-0.0549,buy,3352,277959.73329268006,1008125.8932926801,730166.16,0.7243,0.0
