date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission
2022-01-07,xxx2_convert,135.41,138.15,133.51,134.88,-0.0038,,,,,,,
2022-01-14,xxx2_convert,135.08,137.39,132.29,135.87,0.0073,,,,,,,
2022-01-21,xxx2_convert,135.51,137.98,131.67,131.98,-0.0286,,,,,,,
2022-01-28,xxx2_convert,132.82,138.3,128.26,137.92,0.045,,,,,,,
2022-02-04,xxx2_convert,136.82,142.8,133.05,140.65,0.0197,,,,,,,
2022-02-11,xxx2_convert,141.17,144.42,140.33,142.01,0.0097,,,,,,,
2022-02-18,xxx2_convert,141.78,147.22,139.44,144.03,0.0142,,,,,,,
2022-02-25,xxx2_convert,141.25,150.36,141.25,149.54,0.0381,,,,,,,
2022-03-04,xxx2_convert,146.65,151.25,145.76,150.56,0.0069,,,,,,,
2022-03-11,xxx2_convert,149.0,150.75,146.36,149.06,-0.01,,,,,,,
2022-03-18,xxx2_convert,150.73,159.44,149.02,159.2,0.0681,keep,0,1000000,1000000,0.0,0.0,
2022-03-25,xxx2_convert,159.95,161.98,158.02,161.33,0.0134,keep,0,1000000,1000000.0,0.0,0.0,
2022-04-01,xxx2_convert,160.61,164.66,159.53,162.68,0.0084,keep,0,1000000,1000000.0,0.0,0.0,
2022-04-08,xxx2_convert,162.5,175.91,161.46,174.96,0.0754,buy,0,1000000,1000000.0,0.0,0.0,
2022-04-14,xxx2_convert,174.9,175.04,156.44,162.31,-0.0723,sell,1143,800077.87,985598.2,185520.33,0.1882,0.0
2022-04-22,xxx2_convert,161.96,162.79,153.71,154.99,-0.0452,keep,915,837001.6674514,978817.5174513999,141815.85,0.1449,0.8025
2022-04-29,xxx2_convert,154.84,159.69,139.93,146.88,-0.0523,keep,915,837001.6674514,971396.8674513999,134395.2,0.1384,
2022-05-06,xxx2_convert,146.65,153.52,143.44,152.83,0.0405,keep,915,837001.6674514,976841.1174514,139839.45,0.1432,
2022-05-13,xxx2_convert,151.62,154.76,148.93,153.5,0.0044,keep,915,837001.6674514,977454.1674514,140452.5,0.1437,
2022-05-20,xxx2_convert,153.93,156.89,147.81,151.01,-0.0163,sell,915,837001.6674514,975175.8174514,138174.15,0.1417,
2022-05-27,xxx2_convert,151.65,153.07,146.61,150.0,-0.0066,sell,732,864751.1829218799,974551.1829218799,109800.0,0.1127,0.6045
2022-06-03,xxx2_convert,148.64,148.88,142.9,147.17,-0.0188,sell,586,886450.6898483,972692.3098483,86241.62,0.0887,0.4731
2022-06-10,xxx2_convert,147.0,150.52,142.15,143.2,-0.0269,sell,469,903648.1447708699,970808.9447708698,67160.8,0.0692,0.3751
2022-06-17,xxx2_convert,140.86,142.07,135.76,138.28,-0.0344,sell,376,916746.9086238199,968740.18862382,51993.28,0.0537,0.2861
2022-06-24,xxx2_convert,139.95,152.74,139.7,152.34,0.1016,keep,301,927242.1792933199,973096.5192933199,45854.34,0.0471,0.2293
2022-07-01,xxx2_convert,153.0,156.62,150.87,153.8,0.0096,keep,301,927242.1792933199,973535.97929332,46293.8,0.0476,
2022-07-08,xxx2_convert,151.9,155.25,149.66,152.85,-0.0062,sell,301,927242.1792933199,973250.0292933199,46007.85,0.0473,
2022-07-15,xxx2_convert,152.28,154.57,148.49,153.62,0.0051,keep,241,936378.1802931199,973400.6002931199,37022.42,0.038,0.199
2022-07-22,xxx2_convert,153.8,154.47,146.02,148.47,-0.0336,keep,241,936378.1802931199,972159.4502931199,35781.27,0.0368,
2022-07-29,xxx2_convert,148.54,153.56,139.05,143.51,-0.0334,sell,241,936378.1802931199,970964.0902931199,34585.91,0.0356,
2022-08-05,xxx2_convert,141.51,143.02,137.95,138.04,-0.038,sell,193,943170.0319491199,969811.7519491198,26641.72,0.0275,0.1483
2022-08-12,xxx2_convert,138.04,143.09,137.77,142.6,0.0331,sell,155,948415.0572791799,970518.0572791799,22103.0,0.0228,0.1147
2022-08-19,xxx2_convert,143.11,143.98,139.82,141.85,-0.0053,sell,124,952851.06043208,970440.46043208,17589.4,0.0181,0.0968
2022-08-26,xxx2_convert,141.97,142.66,136.25,136.35,-0.0387,sell,100,956258.02602824,969893.02602824,13635.0,0.0141,0.0744
2022-09-02,xxx2_convert,136.2,139.4,134.1,136.28,-0.0005,sell,80,958981.76644844,969884.16644844,10902.4,0.0112,0.0596
2022-09-09,xxx2_convert,137.3,142.17,135.34,141.42,0.0376,sell,64,961178.358415,970229.238415,9050.88,0.0093,0.048
2022-09-16,xxx2_convert,141.01,144.85,137.49,144.06,0.0187,sell,52,962870.321455,970361.441455,7491.12,0.0077,0.037
2022-09-23,xxx2_convert,143.64,144.46,140.0,143.06,-0.007,sell,42,964306.5901027,970315.1101027001,6008.52,0.0062,0.0314
2022-09-30,xxx2_convert,142.08,145.54,134.09,134.21,-0.0618,keep,34,965443.1252829401,970006.2652829401,4563.14,0.0047,0.0248
2022-10-07,xxx2_convert,135.88,144.47,135.31,138.76,0.0338,keep,34,965443.1252829401,970160.9652829401,4717.84,0.0049,
2022-10-14,xxx2_convert,139.03,144.48,136.27,142.94,0.0301,keep,34,965443.1252829401,970303.0852829401,4859.96,0.005,
2022-10-21,xxx2_convert,142.65,147.76,142.1,147.06,0.0288,keep,34,965443.1252829401,970443.1652829401,5000.04,0.0052,
2022-10-28,xxx2_convert,148.71,153.99,142.34,147.61,0.0037,keep,34,965443.1252829401,970461.8652829401,5018.74,0.0052,
2022-11-04,xxx2_convert,145.17,148.08,143.03,145.28,-0.0158,keep,34,965443.1252829401,970382.6452829401,4939.52,0.0051,
2022-11-11,xxx2_convert,145.28,151.63,144.7,150.16,0.0335,keep,34,965443.1252829401,970548.56528294,5105.44,0.0053,
2022-11-18,xxx2_convert,150.98,156.69,149.96,154.98,0.0321,keep,34,965443.1252829401,970712.44528294,5269.32,0.0054,
2022-11-25,xxx2_convert,155.4,160.94,154.43,159.62,0.0299,buy,34,965443.1252829401,970870.2052829401,5427.08,0.0056,
2022-12-02,xxx2_convert,160.0,163.76,156.46,163.66,0.0252,keep,1240,772471.0652829402,975409.4652829402,202938.4,0.2081,0.0
2022-12-09,xxx2_convert,162.89,167.75,161.55,163.06,-0.0036,keep,1240,772471.0652829402,974665.4652829402,202194.4,0.2075,
