date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission
2022-01-07,xxx9_convert,292.37,292.55,256.77,266.58,-0.0886,,,,,,,
2022-01-14,xxx9_convert,267.35,267.35,246.09,250.62,-0.0598,,,,,,,
2022-01-21,xxx9_convert,248.63,253.26,243.76,244.76,-0.0234,,,,,,,
2022-01-28,xxx9_convert,241.31,254.37,233.67,246.77,0.0082,,,,,,,
2022-02-04,xxx9_convert,245.91,254.47,244.98,246.43,-0.0013,,,,,,,
2022-02-11,xxx9_convert,245.77,250.46,235.49,236.9,-0.0386,,,,,,,
2022-02-18,xxx9_convert,237.9,238.56,226.71,228.44,-0.0357,,,,,,,
2022-02-25,xxx9_convert,228.24,234.45,220.0,233.66,0.0228,,,,,,,
2022-03-04,xxx9_convert,231.15,239.23,223.4,238.28,0.0197,,,,,,,
2022-03-11,xxx9_convert,237.12,238.03,227.1,234.84,-0.0145,,,,,,,
2022-03-18,xxx9_convert,235.97,248.46,232.45,242.53,0.0328,keep,0,1000000,1000000,0.0,0.0,
2022-03-25,xxx9_convert,241.81,245.0,230.67,240.69,-0.0077,keep,0,1000000,1000000.0,0.0,0.0,
2022-04-01,xxx9_convert,241.75,257.39,241.0,256.95,0.0675,keep,0,1000000,1000000.0,0.0,0.0,
2022-04-08,xxx9_convert,256.98,269.14,256.13,266.41,0.0368,keep,0,1000000,1000000.0,0.0,0.0,
2022-04-14,xxx9_convert,266.59,267.74,254.94,255.54,-0.0408,keep,0,1000000,1000000.0,0.0,0.0,
2022-04-22,xxx9_convert,254.14,271.53,252.15,261.9,0.0249,keep,0,1000000,1000000.0,0.0,0.0,
2022-04-29,xxx9_convert,262.1,263.0,240.68,241.02,-0.0797,keep,0,1000000,1000000.0,0.0,0.0,
2022-05-06,xxx9_convert,241.38,246.47,232.73,244.07,0.0126,keep,0,1000000,1000000.0,0.0,0.0,
2022-05-13,xxx9_convert,242.13,242.13,222.02,232.66,-0.0466,keep,0,1000000,1000000.0,0.0,0.0,
2022-05-20,xxx9_convert,232.61,245.17,229.21,244.28,0.05,keep,0,1000000,1000000.0,0.0,0.0,
2022-05-27,xxx9_convert,245.59,262.56,243.54,260.96,0.0682,keep,0,1000000,1000000.0,0.0,0.0,
2022-06-03,xxx9_convert,257.76,269.5,245.68,266.73,0.0222,buy,0,1000000,1000000.0,0.0,0.0,
2022-06-10,xxx9_convert,269.79,271.09,250.11,251.01,-0.0588,sell,741,800078.2,986076.61,185998.41,0.1886,0.0
2022-06-17,xxx9_convert,245.0,247.15,232.12,236.17,-0.0591,sell,593,836335.94095908,976384.75095908,140048.81,0.1434,0.779
2022-06-24,xxx9_convert,242.0,262.13,241.89,261.65,0.1078,buy,475,864890.14726586,989173.89726586,124283.75,0.1256,0.6137
2022-07-01,xxx9_convert,262.23,264.09,247.15,258.4,-0.0125,sell,1134,692073.98726586,985099.5872658599,293025.6,0.2975,0.0
2022-07-08,xxx9_convert,255.49,260.58,249.63,255.01,-0.0131,buy,908,749811.22786378,981360.30786378,231549.08,0.2359,1.2394
2022-07-15,xxx9_convert,255.0,260.79,251.17,257.2,0.0086,keep,1496,599865.34786378,984636.54786378,384771.2,0.3908,0.0
2022-07-22,xxx9_convert,256.91,260.36,248.19,259.6,0.0093,keep,1496,599865.34786378,988226.94786378,388361.6,0.393,
2022-07-29,xxx9_convert,259.35,273.95,255.38,270.83,0.0433,keep,1496,599865.34786378,1005027.02786378,405161.68,0.4031,
2022-08-05,xxx9_convert,270.28,272.43,264.87,272.19,0.0051,keep,1496,599865.34786378,1007061.58786378,407196.24,0.4043,
2022-08-12,xxx9_convert,274.75,279.97,270.35,277.72,0.0203,keep,1496,599865.34786378,1015334.46786378,415469.12,0.4092,
2022-08-19,xxx9_convert,278.39,282.47,272.92,274.41,-0.0119,buy,1496,599865.34786378,1010382.70786378,410517.36,0.4063,
2022-08-26,xxx9_convert,272.32,274.15,261.07,261.19,-0.0482,sell,1936,480040.14786378,985703.98786378,505663.84,0.513,0.0
2022-09-02,xxx9_convert,259.8,262.64,250.48,250.85,-0.0396,keep,1549,580576.72049745,969143.37049745,388566.65,0.4009,2.1574
