date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission
2022-01-07,xxx61_convert,269.49,271.15,265.56,267.06,-0.0038,,,,,,,
2022-01-14,xxx61_convert,266.71,266.72,257.16,257.71,-0.0351,,,,,,,
2022-01-21,xxx61_convert,256.96,258.46,252.9,254.59,-0.0121,,,,,,,
2022-01-28,xxx61_convert,252.38,256.35,245.25,256.09,0.0059,,,,,,,
2022-02-04,xxx61_convert,255.02,262.8,254.44,260.06,0.0154,,,,,,,
2022-02-11,xxx61_convert,261.0,262.88,254.73,255.16,-0.0188,,,,,,,
2022-02-18,xxx61_convert,255.91,256.92,250.0,250.6,-0.0177,,,,,,,
2022-02-25,xxx61_convert,250.01,254.7,239.61,249.45,-0.0045,,,,,,,
2022-03-04,xxx61_convert,244.44,245.72,231.64,235.81,-0.0546,,,,,,,
2022-03-11,xxx61_convert,234.31,234.31,217.68,226.87,-0.038,,,,,,,
2022-03-18,xxx61_convert,226.78,239.19,223.16,238.92,0.0532,keep,0,1000000,1000000,0.0,0.0,
2022-03-25,xxx61_convert,239.58,241.85,234.07,241.58,0.0111,keep,0,1000000,1000000.0,0.0,0.0,
2022-04-01,xxx61_convert,241.91,251.35,239.86,249.25,0.0318,keep,0,1000000,1000000.0,0.0,0.0,
2022-04-08,xxx61_convert,246.79,255.48,242.38,251.46,0.0089,keep,0,1000000,1000000.0,0.0,0.0,
2022-04-14,xxx61_convert,251.25,253.73,248.8,250.51,-0.0038,keep,0,1000000,1000000.0,0.0,0.0,
2022-04-22,xxx61_convert,249.63,259.61,249.13,250.17,-0.0013,keep,0,1000000,1000000.0,0.0,0.0,
2022-04-29,xxx61_convert,249.45,256.38,247.05,249.16,-0.0041,keep,0,1000000,1000000.0,0.0,0.0,
2022-05-06,xxx61_convert,250.86,254.78,242.26,250.78,0.0066,keep,0,1000000,1000000.0,0.0,0.0,
2022-05-13,xxx61_convert,247.0,250.88,241.12,245.04,-0.0229,keep,0,1000000,1000000.0,0.0,0.0,
2022-05-20,xxx61_convert,244.46,247.0,228.34,233.91,-0.0455,sell,0,1000000,1000000.0,0.0,0.0,
2022-05-27,xxx61_convert,235.76,251.87,233.5,251.87,0.0767,keep,0,1000000.0,1000000.0,0.0,0.0,0.0
2022-06-03,xxx61_convert,250.0,254.28,246.22,248.36,-0.014,sell,0,1000000.0,1000000.0,0.0,0.0,
2022-06-10,xxx61_convert,249.08,249.79,237.16,237.38,-0.0442,sell,0,1000000.0,1000000.0,0.0,0.0,0.0
