date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission
2022-01-07,xxx59_convert,259.2,260.83,250.71,251.09,-0.0287,,,,,,,
2022-01-14,xxx59_convert,247.89,254.71,240.57,243.4,-0.0306,,,,,,,
2022-01-21,xxx59_convert,239.2,241.16,221.5,225.02,-0.0755,,,,,,,
2022-01-28,xxx59_convert,220.53,235.14,220.2,234.99,0.0443,,,,,,,
2022-02-04,xxx59_convert,233.99,240.71,225.17,229.07,-0.0252,,,,,,,
2022-02-11,xxx59_convert,230.52,236.48,224.53,225.91,-0.0138,,,,,,,
2022-02-18,xxx59_convert,223.77,230.06,220.42,222.69,-0.0143,,,,,,,
2022-02-25,xxx59_convert,218.29,227.75,206.24,219.18,-0.0158,,,,,,,
2022-03-04,xxx59_convert,217.26,230.72,215.82,224.07,0.0223,,,,,,,
2022-03-11,xxx59_convert,224.03,230.28,219.09,222.21,-0.0083,,,,,,,
2022-03-18,xxx59_convert,223.98,236.26,221.08,235.67,0.0606,keep,0,1000000,1000000,0.0,0.0,
2022-03-25,xxx59_convert,236.5,238.37,211.39,212.92,-0.0964,keep,0,1000000,1000000.0,0.0,0.0,
2022-04-01,xxx59_convert,211.38,221.34,201.4,202.4,-0.0494,keep,0,1000000,1000000.0,0.0,0.0,
2022-04-08,xxx59_convert,201.55,208.14,196.64,206.66,0.021,keep,0,1000000,1000000.0,0.0,0.0,
2022-04-14,xxx59_convert,204.66,210.59,201.03,201.28,-0.026,keep,0,1000000,1000000.0,0.0,0.0,
2022-04-22,xxx59_convert,200.62,210.85,196.1,197.06,-0.021,keep,0,1000000,1000000.0,0.0,0.0,
2022-04-29,xxx59_convert,197.05,207.15,194.67,197.73,0.0034,keep,0,1000000,1000000.0,0.0,0.0,
2022-05-06,xxx59_convert,198.12,207.96,189.66,192.29,-0.0275,keep,0,1000000,1000000.0,0.0,0.0,
2022-05-13,xxx59_convert,189.59,199.04,187.23,194.0,0.0089,keep,0,1000000,1000000.0,0.0,0.0,
2022-05-20,xxx59_convert,192.57,199.47,179.22,184.69,-0.0479,sell,0,1000000,1000000.0,0.0,0.0,
2022-05-27,xxx59_convert,186.5,199.66,181.39,199.63,0.0808,sell,0,1000000.0,1000000.0,0.0,0.0,0.0
2022-06-03,xxx59_convert,197.6,198.75,191.64,195.45,-0.021,sell,0,1000000.0,1000000.0,0.0,0.0,0.0
2022-06-10,xxx59_convert,196.0,198.78,186.15,186.33,-0.0467,sell,0,1000000.0,1000000.0,0.0,0.0,0.0
2022-06-17,xxx59_convert,182.33,184.5,170.14,172.47,-0.0743,sell,0,1000000.0,1000000.0,0.0,0.0,0.0
2022-06-24,xxx59_convert,176.09,182.94,170.12,182.84,0.0601,sell,0,1000000.0,1000000.0,0.0,0.0,0.0
2022-07-01,xxx59_convert,183.0,185.61,170.76,177.36,-0.03,sell,0,1000000.0,1000000.0,0.0,0.0,0.0
2022-07-08,xxx59_convert,175.05,182.96,174.48,181.63,0.024,sell,0,1000000.0,1000000.0,0.0,0.0,0.0
2022-07-15,xxx59_convert,181.22,186.14,177.55,185.0,0.0185,sell,0,1000000.0,1000000.0,0.0,0.0,0.0
2022-07-22,xxx59_convert,186.61,199.12,184.82,195.58,0.0571,keep,0,1000000.0,1000000.0,0.0,0.0,0.0
2022-07-29,xxx59_convert,195.7,195.85,183.7,191.53,-0.0207,sell,0,1000000.0,1000000.0,0.0,0.0,
2022-08-05,xxx59_convert,191.55,199.23,187.87,199.08,0.0394,keep,0,1000000.0,1000000.0,0.0,0.0,0.0
2022-08-12,xxx59_convert,200.0,206.6,193.72,206.47,0.0371,keep,0,1000000.0,1000000.0,0.0,0.0,
2022-08-19,xxx59_convert,206.0,221.19,204.9,211.36,0.0236,keep,0,1000000.0,1000000.0,0.0,0.0,
2022-08-26,xxx59_convert,209.21,212.63,200.94,200.99,-0.0492,keep,0,1000000.0,1000000.0,0.0,0.0,
2022-09-02,xxx59_convert,200.12,203.61,192.61,195.51,-0.0273,keep,0,1000000.0,1000000.0,0.0,0.0,
2022-09-09,xxx59_convert,196.17,206.53,191.25,205.65,0.0519,keep,0,1000000.0,1000000.0,0.0,0.0,
2022-09-16,xxx59_convert,206.0,209.42,188.75,191.81,-0.0674,keep,0,1000000.0,1000000.0,0.0,0.0,
2022-09-23,xxx59_convert,190.91,195.9,185.56,188.13,-0.0191,sell,0,1000000.0,1000000.0,0.0,0.0,
2022-09-30,xxx59_convert,188.06,195.47,185.69,187.81,-0.0016,sell,0,1000000.0,1000000.0,0.0,0.0,0.0
2022-10-07,xxx59_convert,191.61,202.29,191.03,197.21,0.05,keep,0,1000000.0,1000000.0,0.0,0.0,0.0
2022-10-14,xxx59_convert,195.95,198.38,185.48,188.96,-0.0417,sell,0,1000000.0,1000000.0,0.0,0.0,
2022-10-21,xxx59_convert,192.25,198.57,176.5,182.37,-0.035,sell,0,1000000.0,1000000.0,0.0,0.0,0.0
2022-10-28,xxx59_convert,183.58,199.74,183.58,198.73,0.0898,sell,0,1000000.0,1000000.0,0.0,0.0,0.0
2022-11-04,xxx59_convert,196.99,199.74,178.3,182.15,-0.0834,sell,0,1000000.0,1000000.0,0.0,0.0,0.0
2022-11-11,xxx59_convert,183.57,211.26,181.04,209.02,0.1474,sell,0,1000000.0,1000000.0,0.0,0.0,0.0
2022-11-18,xxx59_convert,208.43,221.42,203.82,209.93,0.0042,sell,0,1000000.0,1000000.0,0.0,0.0,0.0
2022-11-25,xxx59_convert,210.13,215.7,208.23,210.97,0.005,keep,0,1000000.0,1000000.0,0.0,0.0,0.0
2022-12-02,xxx59_convert,210.39,216.72,203.25,214.84,0.0184,keep,0,1000000.0,1000000.0,0.0,0.0,
2022-12-09,xxx59_convert,210.91,211.61,199.0,201.77,-0.0608,sell,0,1000000.0,1000000.0,0.0,0.0,
2022-12-16,xxx59_convert,202.29,217.83,201.04,206.14,0.0216,keep,0,1000000.0,1000000.0,0.0,0.0,0.0
2022-12-23,xxx59_convert,205.35,205.94,195.27,201.88,-0.0207,sell,0,1000000.0,1000000.0,0.0,0.0,
2022-12-30,xxx59_convert,201.69,203.99,197.21,199.24,-0.013,keep,0,1000000.0,1000000.0,0.0,0.0,0.0
2023-01-06,xxx59_convert,201.49,202.35,194.45,200.97,0.0087,keep,0,1000000.0,1000000.0,0.0,0.0,
2023-01-13,xxx59_convert,202.42,213.56,198.54,212.16,0.0556,keep,0,1000000.0,1000000.0,0.0,0.0,
2023-01-20,xxx59_convert,212.17,214.98,198.67,204.53,-0.036,keep,0,1000000.0,1000000.0,0.0,0.0,
2023-01-27,xxx59_convert,203.52,208.77,200.44,202.49,-0.0101,sell,0,1000000.0,1000000.0,0.0,0.0,
2023-02-03,xxx59_convert,201.97,223.31,201.15,215.97,0.0666,keep,0,1000000.0,1000000.0,0.0,0.0,0.0
2023-02-10,xxx59_convert,214.25,216.84,206.33,208.78,-0.0334,keep,0,1000000.0,1000000.0,0.0,0.0,
2023-02-17,xxx59_convert,209.3,216.07,207.43,212.75,0.019,keep,0,1000000.0,1000000.0,0.0,0.0,
2023-02-24,xxx59_convert,205.27,206.9,198.46,201.54,-0.0526,keep,0,1000000.0,1000000.0,0.0,0.0,
2023-03-03,xxx59_convert,204.33,208.28,191.27,199.73,-0.009,keep,0,1000000.0,1000000.0,0.0,0.0,
2023-03-10,xxx59_convert,200.3,204.05,196.09,196.66,-0.0153,keep,0,1000000.0,1000000.0,0.0,0.0,
2023-03-17,xxx59_convert,195.74,201.39,193.82,197.36,0.0035,keep,0,1000000.0,1000000.0,0.0,0.0,
2023-03-24,xxx59_convert,197.01,198.77,187.44,189.46,-0.04,keep,0,1000000.0,1000000.0,0.0,0.0,
