date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission
2022-01-07,xxx98_convert,52.07,54.64,51.98,54.24,0.0438,,,,,,,
2022-01-14,xxx98_convert,54.49,54.83,53.075,53.28,-0.0177,,,,,,,
2022-01-21,xxx98_convert,53.1,53.94,52.58,53.16,-0.0023,,,,,,,
2022-01-28,xxx98_convert,53.11,53.85,50.81,52.9,-0.0049,,,,,,,
2022-02-04,xxx98_convert,52.52,54.57,52.21,53.31,0.0077,,,,,,,
2022-02-11,xxx98_convert,53.23,53.66,52.51,53.32,0.0002,,,,,,,
2022-02-18,xxx98_convert,53.25,53.96,52.5,53.83,0.0096,,,,,,,
2022-02-25,xxx98_convert,54.0,54.54,51.71,54.12,0.0053,,,,,,,
2022-03-04,xxx98_convert,53.8,55.39,53.26,55.11,0.0183,,,,,,,
2022-03-11,xxx98_convert,54.75,55.3399,52.78,53.04,-0.0377,,,,,,,
2022-03-18,xxx98_convert,53.43,53.67,50.8,50.8,-0.0422,keep,0,1000000,1000000,0.0,0.0,
2022-03-25,xxx98_convert,51.37,51.81,50.9254,51.28,0.0094,keep,0,1000000,1000000.0,0.0,0.0,
2022-04-01,xxx98_convert,51.36,52.185,50.815,52.12,0.0165,keep,0,1000000,1000000.0,0.0,0.0,
2022-04-08,xxx98_convert,52.02,53.68,51.635,53.53,0.027,keep,0,1000000,1000000.0,0.0,0.0,
2022-04-14,xxx98_convert,53.87,54.7,53.4222,53.83,0.0056,keep,0,1000000,1000000.0,0.0,0.0,
2022-04-22,xxx98_convert,53.76,55.51,51.46,51.91,-0.0358,keep,0,1000000,1000000.0,0.0,0.0,
2022-04-29,xxx98_convert,51.34,51.44,46.17,46.3,-0.108,keep,0,1000000,1000000.0,0.0,0.0,
2022-05-06,xxx98_convert,46.51,48.44,45.5489,48.27,0.0425,keep,0,1000000,1000000.0,0.0,0.0,
2022-05-13,xxx98_convert,48.13,49.44,47.41,48.18,-0.0018,keep,0,1000000,1000000.0,0.0,0.0,
2022-05-20,xxx98_convert,47.98,49.6,47.76,49.53,0.0281,sell,0,1000000,1000000.0,0.0,0.0,
2022-05-27,xxx98_convert,49.79,51.605,48.86,51.4,0.0376,keep,0,1000000.0,1000000.0,0.0,0.0,0.0
2022-06-03,xxx98_convert,51.26,51.63,50.39,50.81,-0.0115,keep,0,1000000.0,1000000.0,0.0,0.0,
2022-06-10,xxx98_convert,50.93,51.96,50.47,50.82,0.0003,keep,0,1000000.0,1000000.0,0.0,0.0,
2022-06-17,xxx98_convert,50.62,50.79,48.01,49.03,-0.0352,sell,0,1000000.0,1000000.0,0.0,0.0,
2022-06-24,xxx98_convert,49.31,52.18,49.22,50.96,0.0394,keep,0,1000000.0,1000000.0,0.0,0.0,0.0
2022-07-01,xxx98_convert,51.29,51.77,50.32,51.64,0.0133,buy,0,1000000.0,1000000.0,0.0,0.0,
2022-07-08,xxx98_convert,51.42,51.885,50.36,50.49,-0.0222,keep,3888,800040.16,996345.28,196305.12,0.197,0.0
2022-07-15,xxx98_convert,50.37,51.36,49.73,51.02,0.0105,keep,3888,800040.16,998405.92,198365.76,0.1987,
2022-07-22,xxx98_convert,51.06,51.17,43.765,44.45,-0.1288,keep,3888,800040.16,972861.76,172821.6,0.1776,
2022-07-29,xxx98_convert,44.38,46.495,44.05,46.19,0.0393,keep,3888,800040.16,979626.88,179586.72,0.1833,
2022-08-05,xxx98_convert,46.29,46.5,44.36,44.95,-0.0269,keep,3888,800040.16,974805.76,174765.6,0.1793,
2022-08-12,xxx98_convert,44.95,45.26,44.35,45.15,0.0045,keep,3888,800040.16,975583.36,175543.2,0.1799,
2022-08-19,xxx98_convert,45.03,46.05,43.91,44.42,-0.0161,keep,3888,800040.16,972745.1200000001,172704.96,0.1775,
2022-08-26,xxx98_convert,44.4,44.47,43.22,43.25,-0.0263,sell,3888,800040.16,968196.16,168156.0,0.1737,
2022-09-02,xxx98_convert,43.015,43.565,41.15,41.3,-0.0451,sell,3111,833454.250824415,961938.5508244149,128484.3,0.1336,0.7942
2022-09-09,xxx98_convert,41.35,42.32,40.71,42.24,0.0228,sell,2489,859167.116823335,964302.4768233349,105135.36,0.109,0.614
2022-09-16,xxx98_convert,42.59,42.85,40.66,41.25,-0.0235,sell,1992,880328.873272875,962498.873272875,82170.0,0.0854,0.5036
2022-09-23,xxx98_convert,41.06,41.25,39.1101,39.52,-0.0419,sell,1594,896666.382814975,959661.262814975,62994.88,0.0656,0.3905
2022-09-30,xxx98_convert,39.23,39.7,37.95,37.97,-0.039,sell,1276,909138.043061815,957587.7630618149,48449.72,0.0506,0.2998
2022-10-07,xxx98_convert,38.5,39.85,36.81,36.85,-0.0296,sell,1021,918952.756602865,956576.6066028649,37623.85,0.0393,0.2365
2022-10-14,xxx98_convert,37.13,37.315,35.04,36.38,-0.0126,sell,817,926525.0533047849,956247.5133047849,29722.46,0.0311,0.1833
2022-10-21,xxx98_convert,36.72,37.7,34.55,35.35,-0.0283,sell,654,932508.6382494549,955627.5382494549,23118.9,0.0242,0.1451
2022-10-28,xxx98_convert,35.66,38.04,35.57,37.67,0.0656,sell,524,937143.025454955,956882.1054549549,19739.08,0.0206,0.1128
2022-11-04,xxx98_convert,37.51,38.345,36.8,37.24,-0.0115,keep,420,941042.9311789549,956683.731178955,15640.8,0.0163,0.0943
2022-11-11,xxx98_convert,37.32,38.69,36.98,38.3,0.0285,keep,420,941042.9311789549,957128.9311789549,16086.0,0.0168,
2022-11-18,xxx98_convert,38.45,38.99,37.29,38.55,0.0066,sell,420,941042.9311789549,957233.9311789549,16191.0,0.0169,
2022-11-25,xxx98_convert,38.6,39.3585,38.52,39.02,0.0122,keep,336,944284.413110195,957395.1331101949,13110.72,0.0137,0.0781
2022-12-02,xxx98_convert,39.01,39.23,37.7,38.18,-0.0216,keep,336,944284.413110195,957112.893110195,12828.48,0.0134,
2022-12-09,xxx98_convert,37.98,38.11,36.625,37.4,-0.0205,keep,336,944284.413110195,956850.813110195,12566.4,0.0131,
2022-12-16,xxx98_convert,37.69,38.62,36.67,37.12,-0.0075,keep,336,944284.413110195,956756.7331101949,12472.32,0.013,
