date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission
2022-01-07,xxx77_convert,58.5,58.55,53.94,55.72,-0.0563,,,,,,,
2022-01-14,xxx77_convert,55.71,57.43,54.51,54.95,-0.0138,,,,,,,
2022-01-21,xxx77_convert,54.5,54.87,52.46,52.79,-0.0393,,,,,,,
2022-01-28,xxx77_convert,51.75,54.67,49.82,54.33,0.0291,,,,,,,
2022-02-04,xxx77_convert,54.0,54.14,52.39,53.0,-0.0245,,,,,,,
2022-02-11,xxx77_convert,53.3,53.58,49.69,50.78,-0.0418,,,,,,,
2022-02-18,xxx77_convert,49.82,50.78,48.2,48.53,-0.0443,,,,,,,
2022-02-25,xxx77_convert,47.54,48.31,45.4,47.72,-0.0167,,,,,,,
2022-03-04,xxx77_convert,46.82,48.77,45.44,48.65,0.0194,,,,,,,
2022-03-11,xxx77_convert,48.25,50.9,46.47,50.27,0.0331,,,,,,,
2022-03-18,xxx77_convert,50.72,55.0,50.39,54.51,0.0843,keep,0,1000000,1000000,0.0,0.0,
2022-03-25,xxx77_convert,54.24,55.3,52.16,52.78,-0.0317,keep,0,1000000,1000000.0,0.0,0.0,
2022-04-01,xxx77_convert,52.53,54.08,51.1,51.57,-0.0229,keep,0,1000000,1000000.0,0.0,0.0,
2022-04-08,xxx77_convert,51.78,55.58,50.37,55.17,0.0698,keep,0,1000000,1000000.0,0.0,0.0,
2022-04-14,xxx77_convert,55.46,56.32,52.65,53.12,-0.0372,keep,0,1000000,1000000.0,0.0,0.0,
2022-04-22,xxx77_convert,52.83,53.11,47.9,48.13,-0.094,keep,0,1000000,1000000.0,0.0,0.0,
2022-04-29,xxx77_convert,47.85,50.77,47.12,49.07,0.0195,keep,0,1000000,1000000.0,0.0,0.0,
2022-05-06,xxx77_convert,47.68,50.04,47.46,49.04,-0.0006,keep,0,1000000,1000000.0,0.0,0.0,
2022-05-13,xxx77_convert,48.38,50.79,47.77,49.92,0.018,keep,0,1000000,1000000.0,0.0,0.0,
2022-05-20,xxx77_convert,49.87,52.7,49.59,52.47,0.0511,keep,0,1000000,1000000.0,0.0,0.0,
2022-05-27,xxx77_convert,52.58,54.92,52.48,53.91,0.0274,keep,0,1000000,1000000.0,0.0,0.0,
2022-06-03,xxx77_convert,53.32,53.53,51.04,53.2,-0.0131,keep,0,1000000,1000000.0,0.0,0.0,
2022-06-10,xxx77_convert,53.19,54.56,49.95,49.97,-0.0608,sell,0,1000000,1000000.0,0.0,0.0,
2022-06-17,xxx77_convert,48.82,49.28,46.28,46.53,-0.0688,sell,0,1000000.0,1000000.0,0.0,0.0,0.0
2022-06-24,xxx77_convert,47.32,51.64,46.95,51.59,0.1088,sell,0,1000000.0,1000000.0,0.0,0.0,0.0
2022-07-01,xxx77_convert,51.48,52.89,50.41,52.31,0.014,keep,0,1000000.0,1000000.0,0.0,0.0,0.0
2022-07-08,xxx77_convert,51.75,53.92,50.4,53.17,0.0164,keep,0,1000000.0,1000000.0,0.0,0.0,
2022-07-15,xxx77_convert,53.0,53.74,50.43,51.75,-0.0267,sell,0,1000000.0,1000000.0,0.0,0.0,
2022-07-22,xxx77_convert,51.96,51.97,50.18,51.23,-0.01,keep,0,1000000.0,1000000.0,0.0,0.0,0.0
2022-07-29,xxx77_convert,51.34,52.85,49.1,50.51,-0.0141,sell,0,1000000.0,1000000.0,0.0,0.0,
2022-08-05,xxx77_convert,50.32,51.47,49.06,49.27,-0.0245,sell,0,1000000.0,1000000.0,0.0,0.0,0.0
2022-08-12,xxx77_convert,49.39,50.39,47.81,50.11,0.0171,sell,0,1000000.0,1000000.0,0.0,0.0,0.0
2022-08-19,xxx77_convert,49.97,50.18,48.38,49.15,-0.0192,keep,0,1000000.0,1000000.0,0.0,0.0,0.0
2022-08-26,xxx77_convert,49.21,49.4,46.7,46.82,-0.0474,sell,0,1000000.0,1000000.0,0.0,0.0,
2022-09-02,xxx77_convert,46.38,46.8,45.13,45.7,-0.0238,sell,0,1000000.0,1000000.0,0.0,0.0,0.0
2022-09-09,xxx77_convert,45.96,47.99,45.38,47.84,0.0468,sell,0,1000000.0,1000000.0,0.0,0.0,0.0
2022-09-16,xxx77_convert,48.08,48.35,45.64,46.03,-0.0379,sell,0,1000000.0,1000000.0,0.0,0.0,0.0
2022-09-23,xxx77_convert,45.68,45.88,43.52,44.08,-0.0423,sell,0,1000000.0,1000000.0,0.0,0.0,0.0
2022-09-30,xxx77_convert,43.81,44.81,43.67,43.76,-0.0074,sell,0,1000000.0,1000000.0,0.0,0.0,0.0
2022-10-07,xxx77_convert,44.07,44.84,41.92,42.32,-0.0329,sell,0,1000000.0,1000000.0,0.0,0.0,0.0
2022-10-14,xxx77_convert,42.35,43.38,41.45,42.86,0.0127,sell,0,1000000.0,1000000.0,0.0,0.0,0.0
2022-10-21,xxx77_convert,43.19,45.16,42.74,44.95,0.0488,keep,0,1000000.0,1000000.0,0.0,0.0,0.0
