date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission
2022-01-07,xxx15_convert,58.6,62.39,58.35,62.33,0.0732,,,,,,,
2022-01-14,xxx15_convert,63.13,64.53,61.95,63.6,0.0203,,,,,,,
2022-01-21,xxx15_convert,61.69,63.22,56.86,57.18,-0.1009,,,,,,,
2022-01-28,xxx15_convert,56.05,60.68,55.17,58.48,0.0228,,,,,,,
2022-02-04,xxx15_convert,58.07,62.66,57.55,61.81,0.0568,,,,,,,
2022-02-11,xxx15_convert,61.96,64.63,61.63,62.33,0.0083,,,,,,,
2022-02-18,xxx15_convert,62.35,62.89,56.01,56.38,-0.0955,,,,,,,
2022-02-25,xxx15_convert,56.0,56.63,50.61,54.37,-0.0357,,,,,,,
2022-03-04,xxx15_convert,52.59,53.5,49.81,50.92,-0.0635,,,,,,,
2022-03-11,xxx15_convert,50.39,53.36,48.84,50.0,-0.0181,,,,,,,
2022-03-18,xxx15_convert,50.78,52.71,49.95,52.3,0.046,keep,0,1000000,1000000,0.0,0.0,
2022-03-25,xxx15_convert,52.64,53.46,51.45,52.74,0.0085,keep,0,1000000,1000000.0,0.0,0.0,
2022-04-01,xxx15_convert,52.79,53.63,49.1,49.45,-0.0624,keep,0,1000000,1000000.0,0.0,0.0,
2022-04-08,xxx15_convert,49.5,49.83,46.95,48.34,-0.0224,keep,0,1000000,1000000.0,0.0,0.0,
2022-04-14,xxx15_convert,48.0,48.97,46.88,47.29,-0.0217,keep,0,1000000,1000000.0,0.0,0.0,
2022-04-22,xxx15_convert,45.6,47.77,44.14,44.21,-0.0651,buy,0,1000000,1000000.0,0.0,0.0,
2022-04-29,xxx15_convert,43.79,44.52,41.96,42.06,-0.0486,sell,4566,800009.2,992055.1599999999,192045.96,0.1936,0.0
2022-05-06,xxx15_convert,42.37,44.85,41.77,43.76,0.0404,keep,3653,838682.95918472,998538.23918472,159855.28,0.1601,0.9208
2022-05-13,xxx15_convert,43.25,44.05,41.9,43.46,-0.0068,keep,3653,838682.95918472,997442.33918472,158759.38,0.1592,
2022-05-20,xxx15_convert,43.32,44.76,42.44,43.77,0.007,sell,3653,838682.95918472,998574.76918472,159891.81,0.1601,
2022-05-27,xxx15_convert,44.7,46.48,43.15,46.48,0.062,sell,2923,871305.8872170199,1007166.92721702,135861.04,0.1349,0.772
2022-06-03,xxx15_convert,46.18,46.98,45.02,45.59,-0.0191,sell,2339,898268.5314921399,1004903.5414921399,106635.01,0.1061,0.6357
2022-06-10,xxx15_convert,46.06,46.74,42.54,42.79,-0.0615,sell,1872,919773.3743067898,999876.2543067898,80102.88,0.0801,0.5072
2022-06-17,xxx15_convert,41.95,42.46,40.26,41.13,-0.0387,sell,1498,935458.5604040299,997071.3004040299,61612.74,0.0618,0.3739
2022-06-24,xxx15_convert,42.24,43.79,41.21,43.6,0.0601,sell,1199,948085.02966086,1000361.42966086,52276.4,0.0523,0.3007
