date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission
2022-01-07,xxx88_convert,231.07,236.33,222.74,230.78,-0.0029,,,,,,,
2022-01-14,xxx88_convert,228.53,230.14,218.39,221.4,-0.0406,,,,,,,
2022-01-21,xxx88_convert,218.78,229.31,214.22,217.25,-0.0188,,,,,,,
2022-01-28,xxx88_convert,215.39,221.03,210.38,217.67,0.002,,,,,,,
2022-02-04,xxx88_convert,216.91,222.52,210.54,214.04,-0.0167,,,,,,,
2022-02-11,xxx88_convert,214.73,217.5,210.3,211.56,-0.0115,,,,,,,
2022-02-18,xxx88_convert,211.19,211.5,203.48,204.39,-0.0339,,,,,,,
2022-02-25,xxx88_convert,202.63,203.18,184.0,199.22,-0.0252,,,,,,,
2022-03-04,xxx88_convert,197.36,229.19,195.84,224.1,0.1249,,,,,,,
2022-03-11,xxx88_convert,224.1,224.61,206.7,206.97,-0.0765,,,,,,,
2022-03-18,xxx88_convert,208.21,226.14,204.95,226.05,0.0922,keep,0,1000000,1000000,0.0,0.0,
2022-03-25,xxx88_convert,226.03,228.46,215.94,218.61,-0.0329,keep,0,1000000,1000000.0,0.0,0.0,
2022-04-01,xxx88_convert,218.06,224.57,209.61,210.54,-0.037,keep,0,1000000,1000000.0,0.0,0.0,
2022-04-08,xxx88_convert,210.19,236.07,206.19,233.34,0.1084,buy,0,1000000,1000000.0,0.0,0.0,
2022-04-14,xxx88_convert,233.26,238.19,228.91,237.2,0.0166,sell,857,800087.61,1003368.01,203280.4,0.2026,0.0
2022-04-22,xxx88_convert,235.54,254.87,235.08,241.68,0.0188,keep,686,840362.37386277,1006154.85386277,165792.48,0.1648,0.8661
2022-04-29,xxx88_convert,239.99,242.92,228.21,228.65,-0.0539,keep,686,840362.37386277,997216.2738627701,156853.9,0.1573,
2022-05-06,xxx88_convert,230.15,238.59,222.65,225.21,-0.0152,keep,686,840362.37386277,994856.43386277,154494.06,0.1553,
2022-05-13,xxx88_convert,223.2,228.75,212.38,219.73,-0.0243,keep,686,840362.37386277,991097.1538627701,150734.78,0.1521,
