date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission
2022-01-07,xxx96_convert,56.08,61.17,56.08,61.0,0.086,,,,,,,
2022-01-14,xxx96_convert,62.0,63.57,60.76,63.25,0.0369,,,,,,,
2022-01-21,xxx96_convert,63.3,63.55,55.07,55.1,-0.1289,,,,,,,
2022-01-28,xxx96_convert,54.32,58.74,53.68,58.08,0.054,,,,,,,
2022-02-04,xxx96_convert,57.51,60.24,56.72,59.7,0.0279,,,,,,,
2022-02-11,xxx96_convert,59.71,60.5,58.2,58.55,-0.0191,,,,,,,
2022-02-18,xxx96_convert,58.5,59.09,56.9,57.1,-0.0248,,,,,,,
2022-02-25,xxx96_convert,57.3,58.31,53.77,57.34,0.0042,,,,,,,
2022-03-04,xxx96_convert,55.55,56.93,53.55,55.25,-0.0365,,,,,,,
2022-03-11,xxx96_convert,54.86,55.53,52.44,52.65,-0.047,,,,,,,
2022-03-18,xxx96_convert,53.35,56.73,53.19,56.53,0.0737,keep,0,1000000,1000000,0.0,0.0,
2022-03-25,xxx96_convert,56.17,57.78,55.63,57.12,0.0105,keep,0,1000000,1000000.0,0.0,0.0,
2022-04-01,xxx96_convert,56.7,57.92,52.47,52.9,-0.0739,keep,0,1000000,1000000.0,0.0,0.0,
2022-04-08,xxx96_convert,52.54,53.7,51.14,52.25,-0.0123,keep,0,1000000,1000000.0,0.0,0.0,
2022-04-14,xxx96_convert,51.94,53.35,49.78,52.71,0.0089,keep,0,1000000,1000000.0,0.0,0.0,
2022-04-22,xxx96_convert,52.61,53.88,50.76,50.83,-0.0356,keep,0,1000000,1000000.0,0.0,0.0,
2022-04-29,xxx96_convert,50.49,51.07,48.42,48.56,-0.0446,keep,0,1000000,1000000.0,0.0,0.0,
2022-05-06,xxx96_convert,49.06,50.61,47.85,49.29,0.0151,keep,0,1000000,1000000.0,0.0,0.0,
2022-05-13,xxx96_convert,48.68,50.92,47.68,48.6,-0.014,keep,0,1000000,1000000.0,0.0,0.0,
2022-05-20,xxx96_convert,48.56,49.88,47.71,49.21,0.0126,keep,0,1000000,1000000.0,0.0,0.0,
2022-05-27,xxx96_convert,50.35,52.54,49.75,52.5,0.0668,keep,0,1000000,1000000.0,0.0,0.0,
2022-06-03,xxx96_convert,51.93,53.37,51.15,51.94,-0.0107,keep,0,1000000,1000000.0,0.0,0.0,
2022-06-10,xxx96_convert,52.43,53.22,48.39,48.72,-0.062,sell,0,1000000,1000000.0,0.0,0.0,
2022-06-17,xxx96_convert,47.96,48.16,44.79,45.41,-0.068,sell,0,1000000.0,1000000.0,0.0,0.0,0.0
2022-06-24,xxx96_convert,46.47,47.72,44.91,47.52,0.0465,sell,0,1000000.0,1000000.0,0.0,0.0,0.0
2022-07-01,xxx96_convert,47.69,48.2,44.82,46.59,-0.0196,sell,0,1000000.0,1000000.0,0.0,0.0,0.0
2022-07-08,xxx96_convert,45.65,47.24,45.21,46.53,-0.0012,sell,0,1000000.0,1000000.0,0.0,0.0,0.0
2022-07-15,xxx96_convert,46.08,47.01,43.75,46.57,0.0009,sell,0,1000000.0,1000000.0,0.0,0.0,0.0
2022-07-22,xxx96_convert,47.02,47.94,46.51,47.71,0.0245,keep,0,1000000.0,1000000.0,0.0,0.0,0.0
2022-07-29,xxx96_convert,48.25,48.5,45.82,47.2,-0.0107,sell,0,1000000.0,1000000.0,0.0,0.0,
2022-08-05,xxx96_convert,46.85,47.94,46.49,47.39,0.0041,keep,0,1000000.0,1000000.0,0.0,0.0,0.0
