date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission
2022-01-07,xxx71_convert,93.42,93.65,84.51,86.41,-0.0744,,,,,,,
2022-01-14,xxx71_convert,85.8,86.36,82.67,83.2,-0.0371,,,,,,,
2022-01-21,xxx71_convert,82.0,85.275,80.7,82.6,-0.0072,,,,,,,
2022-01-28,xxx71_convert,81.65,82.045,69.79,72.5,-0.1223,,,,,,,
2022-02-04,xxx71_convert,72.91,79.47,72.75,76.01,0.0485,,,,,,,
2022-02-11,xxx71_convert,76.0,77.27,74.67,74.96,-0.0138,,,,,,,
2022-02-18,xxx71_convert,74.95,76.47,73.815,74.15,-0.0107,,,,,,,
2022-02-25,xxx71_convert,73.93,77.24,70.7402,77.16,0.0405,,,,,,,
2022-03-04,xxx71_convert,77.09,80.45,76.49,80.21,0.0395,,,,,,,
2022-03-11,xxx71_convert,80.96,85.4,78.44,79.3,-0.0113,,,,,,,
2022-03-18,xxx71_convert,79.68,83.49,78.7,82.37,0.0387,keep,0,1000000,1000000,0.0,0.0,
2022-03-25,xxx71_convert,82.0,84.24,81.42,83.94,0.0191,keep,0,1000000,1000000.0,0.0,0.0,
2022-04-01,xxx71_convert,84.05,86.28,83.65,85.71,0.0211,keep,0,1000000,1000000.0,0.0,0.0,
2022-04-08,xxx71_convert,85.64,87.52,84.64,86.09,0.0044,keep,0,1000000,1000000.0,0.0,0.0,
2022-04-14,xxx71_convert,86.15,86.22,82.78,82.81,-0.0382,keep,0,1000000,1000000.0,0.0,0.0,
2022-04-22,xxx71_convert,83.0,83.61,73.88,73.95,-0.107,buy,0,1000000,1000000.0,0.0,0.0,
2022-04-29,xxx71_convert,74.0,75.14,70.88,71.02,-0.0396,sell,2702,800024.98,991921.02,191896.04,0.1935,0.0
2022-05-06,xxx71_convert,71.1,73.33,68.52,72.47,0.0204,keep,2162,838412.7095793999,995092.8495793999,156680.14,0.1575,0.8704
2022-05-13,xxx71_convert,71.8,72.08,67.22,69.8,-0.0369,keep,2162,838412.7095793999,989320.3095793999,150907.6,0.1525,
2022-05-20,xxx71_convert,69.64,72.25,69.4,71.22,0.0203,sell,2162,838412.7095793999,992390.3495793999,153977.64,0.1552,
2022-05-27,xxx71_convert,71.81,77.45,71.4599,77.43,0.0871,sell,1730,869429.6068017998,1003383.5068017999,133953.9,0.1335,0.7028
2022-06-03,xxx71_convert,76.78,78.945,75.17,78.69,0.0163,keep,1384,895991.4278169799,1004898.3878169799,108906.96,0.1084,0.599
2022-06-10,xxx71_convert,81.19,81.49,75.77,75.91,-0.0354,sell,1384,895991.4278169799,1001050.86781698,105059.44,0.1049,
2022-06-17,xxx71_convert,74.58,75.55,70.12,70.81,-0.0671,sell,1108,916572.2827652598,995029.7627652598,78457.48,0.0788,0.4651
2022-06-24,xxx71_convert,70.8,78.13,70.8,78.02,0.1017,keep,887,932216.5179298698,1001420.2579298698,69203.74,0.0691,0.3548
2022-07-01,xxx71_convert,77.73,80.64,75.26,80.56,0.0325,keep,887,932216.5179298698,1003673.2379298698,71456.72,0.0712,
2022-07-08,xxx71_convert,80.5,80.72,77.56,80.25,-0.0038,buy,887,932216.5179298698,1003398.2679298698,71181.75,0.0709,
2022-07-15,xxx71_convert,80.0,81.3,76.33,78.71,-0.019,keep,3217,745793.2179298698,999003.2879298697,253210.07,0.2535,0.0
2022-07-22,xxx71_convert,78.33,81.8,77.5,80.25,0.0196,keep,3217,745793.2179298698,1003957.4679298698,258164.25,0.2571,
2022-07-29,xxx71_convert,80.0,86.27,79.18,84.49,0.0529,buy,3217,745793.2179298698,1017597.5479298697,271804.33,0.2671,
2022-08-05,xxx71_convert,84.45,88.655,83.56,87.98,0.0413,keep,4983,596636.8579298698,1035041.1979298699,438404.34,0.4236,0.0
2022-08-12,xxx71_convert,88.46,91.03,86.78,90.47,0.0283,keep,4983,596636.8579298698,1047448.8679298698,450812.01,0.4304,
2022-08-19,xxx71_convert,90.48,91.35,89.365,89.71,-0.0084,keep,4983,596636.8579298698,1043661.7879298697,447024.93,0.4283,
2022-08-26,xxx71_convert,88.93,90.56,87.625,88.06,-0.0183,keep,4983,596636.8579298698,1035439.8379298698,438802.98,0.4238,
2022-09-02,xxx71_convert,86.98,87.85,84.71,85.11,-0.0335,keep,4983,596636.8579298698,1020739.9879298698,424103.13,0.4155,
2022-09-09,xxx71_convert,87.24,91.06,87.02,89.9,0.0562,keep,4983,596636.8579298698,1044608.5579298697,447971.7,0.4288,
2022-09-16,xxx71_convert,90.18,90.85,84.5,84.79,-0.0569,keep,4983,596636.8579298698,1019145.4279298699,422508.57,0.4146,
