date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission
2022-01-07,xxx95_convert,214.65,219.45,210.87,218.16,0.0178,,,,,,,
2022-01-14,xxx95_convert,217.05,217.23,205.5,206.54,-0.0534,,,,,,,
2022-01-21,xxx95_convert,204.52,207.25,200.4,201.95,-0.0222,,,,,,,
2022-01-28,xxx95_convert,199.01,206.04,192.74,198.25,-0.0183,,,,,,,
2022-02-04,xxx95_convert,198.17,233.72,196.89,224.79,0.1339,,,,,,,
2022-02-11,xxx95_convert,225.49,230.35,212.11,213.49,-0.0503,,,,,,,
2022-02-18,xxx95_convert,213.69,219.47,207.55,209.36,-0.0194,,,,,,,
2022-02-25,xxx95_convert,208.73,211.59,199.05,209.95,0.0028,,,,,,,
2022-03-04,xxx95_convert,206.17,216.24,203.79,210.39,0.0021,,,,,,,
2022-03-11,xxx95_convert,207.45,209.28,198.53,203.9,-0.0308,,,,,,,
2022-03-18,xxx95_convert,205.59,222.57,203.25,219.78,0.078,keep,0,1000000,1000000,0.0,0.0,
2022-03-25,xxx95_convert,218.19,221.8,212.07,215.35,-0.0202,keep,0,1000000,1000000.0,0.0,0.0,
2022-04-01,xxx95_convert,216.36,223.97,203.72,206.64,-0.0405,keep,0,1000000,1000000.0,0.0,0.0,
2022-04-08,xxx95_convert,204.79,206.27,186.05,190.97,-0.0759,keep,0,1000000,1000000.0,0.0,0.0,
2022-04-14,xxx95_convert,189.75,194.2,186.67,188.02,-0.0155,keep,0,1000000,1000000.0,0.0,0.0,
2022-04-22,xxx95_convert,187.7,192.73,185.67,187.15,-0.0047,keep,0,1000000,1000000.0,0.0,0.0,
2022-04-29,xxx95_convert,186.63,190.84,179.56,179.98,-0.0383,keep,0,1000000,1000000.0,0.0,0.0,
2022-05-06,xxx95_convert,180.28,184.21,175.22,179.92,-0.0004,keep,0,1000000,1000000.0,0.0,0.0,
2022-05-13,xxx95_convert,177.71,184.5,173.19,178.04,-0.0104,keep,0,1000000,1000000.0,0.0,0.0,
2022-05-20,xxx95_convert,177.82,183.77,165.34,171.04,-0.0394,sell,0,1000000,1000000.0,0.0,0.0,
2022-05-27,xxx95_convert,172.69,182.55,170.37,182.53,0.0673,sell,0,1000000.0,1000000.0,0.0,0.0,0.0
2022-06-03,xxx95_convert,180.17,185.54,178.69,185.49,0.0162,sell,0,1000000.0,1000000.0,0.0,0.0,0.0
2022-06-10,xxx95_convert,186.88,188.88,171.84,173.05,-0.0671,sell,0,1000000.0,1000000.0,0.0,0.0,0.0
2022-06-17,xxx95_convert,170.83,180.08,169.46,171.07,-0.0115,sell,0,1000000.0,1000000.0,0.0,0.0,0.0
2022-06-24,xxx95_convert,172.64,184.62,172.37,183.3,0.0716,sell,0,1000000.0,1000000.0,0.0,0.0,0.0
2022-07-01,xxx95_convert,184.85,186.11,177.57,184.99,0.0092,keep,0,1000000.0,1000000.0,0.0,0.0,0.0
2022-07-08,xxx95_convert,182.29,187.01,181.73,185.4,0.0023,keep,0,1000000.0,1000000.0,0.0,0.0,
2022-07-15,xxx95_convert,183.72,186.82,175.13,182.59,-0.0151,sell,0,1000000.0,1000000.0,0.0,0.0,
2022-07-22,xxx95_convert,182.33,189.29,179.73,187.98,0.0296,keep,0,1000000.0,1000000.0,0.0,0.0,0.0
2022-07-29,xxx95_convert,188.96,195.73,178.66,194.89,0.0367,keep,0,1000000.0,1000000.0,0.0,0.0,
2022-08-05,xxx95_convert,193.08,196.91,191.6,196.76,0.0095,keep,0,1000000.0,1000000.0,0.0,0.0,
2022-08-12,xxx95_convert,197.86,205.9,195.22,204.89,0.0415,keep,0,1000000.0,1000000.0,0.0,0.0,
2022-08-19,xxx95_convert,203.84,209.39,202.35,208.43,0.0173,buy,0,1000000.0,1000000.0,0.0,0.0,
2022-08-26,xxx95_convert,205.5,207.65,198.87,198.93,-0.0455,keep,973,800038.77,993597.66,193558.89,0.1948,0.0
2022-09-02,xxx95_convert,198.28,199.97,193.11,196.05,-0.0145,sell,973,800038.77,990795.42,190756.65,0.1925,
