date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission
2022-01-07,xxx26_convert,72.03,80.93,72.02,80.64,0.1172,,,,,,,
2022-01-14,xxx26_convert,80.65,86.87,79.21,86.74,0.0757,,,,,,,
2022-01-21,xxx26_convert,88.0,89.11,82.15,82.72,-0.0463,,,,,,,
2022-01-28,xxx26_convert,80.7,89.74,78.78,89.22,0.0786,,,,,,,
2022-02-04,xxx26_convert,88.78,94.93,86.92,91.87,0.0297,,,,,,,
2022-02-11,xxx26_convert,90.42,94.33,89.68,93.52,0.0179,,,,,,,
2022-02-18,xxx26_convert,92.5,92.72,87.73,89.63,-0.0417,,,,,,,
2022-02-25,xxx26_convert,92.73,92.85,85.29,91.27,0.0183,,,,,,,
2022-03-04,xxx26_convert,90.67,100.34,89.85,100.27,0.0986,,,,,,,
2022-03-11,xxx26_convert,101.49,104.44,92.76,98.41,-0.0185,,,,,,,
2022-03-18,xxx26_convert,97.38,100.15,92.32,99.6,0.0122,keep,0,1000000,1000000,0.0,0.0,
2022-03-25,xxx26_convert,101.17,107.52,100.32,107.5,0.0792,keep,0,1000000,1000000.0,0.0,0.0,
2022-04-01,xxx26_convert,105.06,105.14,97.84,100.58,-0.0643,keep,0,1000000,1000000.0,0.0,0.0,
2022-04-08,xxx26_convert,101.41,103.31,96.82,103.05,0.0245,keep,0,1000000,1000000.0,0.0,0.0,
2022-04-14,xxx26_convert,101.9,102.38,97.79,101.37,-0.0163,keep,0,1000000,1000000.0,0.0,0.0,
2022-04-22,xxx26_convert,102.71,104.11,95.77,96.01,-0.053,keep,0,1000000,1000000.0,0.0,0.0,
2022-04-29,xxx26_convert,93.0,98.81,88.77,95.52,-0.0051,keep,0,1000000,1000000.0,0.0,0.0,
2022-05-06,xxx26_convert,94.27,107.71,92.58,107.69,0.1275,keep,0,1000000,1000000.0,0.0,0.0,
2022-05-13,xxx26_convert,105.17,105.5,95.47,102.91,-0.0444,keep,0,1000000,1000000.0,0.0,0.0,
2022-05-20,xxx26_convert,103.08,108.3,101.83,105.02,0.0205,keep,0,1000000,1000000.0,0.0,0.0,
2022-05-27,xxx26_convert,106.04,114.6,105.77,114.6,0.0911,buy,0,1000000,1000000.0,0.0,0.0,
2022-06-03,xxx26_convert,116.23,118.42,111.32,118.12,0.0308,keep,1720,800067.2,1003233.6,203166.4,0.2025,0.0
2022-06-10,xxx26_convert,118.19,124.08,115.3,116.83,-0.011,buy,1720,800067.2,1001014.7999999999,200947.6,0.2007,
2022-06-17,xxx26_convert,112.45,116.16,92.81,93.74,-0.1976,sell,3142,640149.08,934680.1599999999,294531.08,0.3151,0.0
2022-06-24,xxx26_convert,96.02,100.1,87.26,90.91,-0.0302,sell,2514,700442.01908812,928989.75908812,228547.74,0.246,1.3409
2022-07-01,xxx26_convert,91.58,97.45,87.83,90.98,0.0007,keep,2012,746409.13401918,929460.89401918,183051.76,0.1969,1.0251
2022-07-08,xxx26_convert,89.35,89.35,80.44,86.46,-0.0497,sell,2012,746409.13401918,920366.65401918,173957.52,0.189,
2022-07-15,xxx26_convert,85.59,86.6,78.3,82.89,-0.0412,sell,1610,780811.52371482,914264.4237148201,133452.9,0.146,0.7703
2022-07-22,xxx26_convert,84.74,91.22,84.65,88.13,0.0632,keep,1288,808093.97245256,921605.4124525599,113511.44,0.1232,0.6113
2022-07-29,xxx26_convert,89.46,97.92,87.79,97.43,0.1055,keep,1288,808093.97245256,933583.8124525599,125489.84,0.1344,
2022-08-05,xxx26_convert,95.31,96.06,88.0,92.85,-0.0471,sell,1288,808093.97245256,927684.77245256,119590.8,0.1289,
2022-08-12,xxx26_convert,93.02,102.96,92.85,102.75,0.1066,keep,1031,831997.0098945899,937932.2598945899,105935.25,0.1129,0.5326
2022-08-19,xxx26_convert,98.39,105.69,97.55,105.14,0.0233,keep,1031,831997.0098945899,940396.3498945899,108399.34,0.1153,
2022-08-26,xxx26_convert,103.67,114.25,102.54,112.12,0.0665,keep,1031,831997.0098945899,947592.7298945899,115595.72,0.122,
2022-09-02,xxx26_convert,112.09,115.47,105.75,110.26,-0.0165,keep,1031,831997.0098945899,945675.06989459,113678.06,0.1202,
2022-09-09,xxx26_convert,111.0,112.42,104.76,111.97,0.0155,keep,1031,831997.0098945899,947438.0798945898,115441.07,0.1218,
2022-09-16,xxx26_convert,112.95,118.39,111.2,113.13,0.0104,keep,1031,831997.0098945899,948634.0398945899,116637.03,0.123,
2022-09-23,xxx26_convert,109.8,114.89,99.6,100.59,-0.1108,keep,1031,831997.0098945899,935705.2998945899,103708.29,0.1108,
2022-09-30,xxx26_convert,100.09,104.09,98.46,102.34,0.0174,keep,1031,831997.0098945899,937509.5498945899,105512.54,0.1125,
2022-10-07,xxx26_convert,106.93,121.36,106.53,118.51,0.158,buy,1031,831997.0098945899,954180.81989459,122183.81,0.1281,
2022-10-14,xxx26_convert,118.61,123.41,113.21,117.96,-0.0045,keep,2433,665691.7698945899,952688.4498945898,286996.68,0.3012,0.0
2022-10-21,xxx26_convert,119.78,124.91,115.7,124.49,0.0553,buy,2433,665691.7698945899,968575.9398945898,302884.17,0.3127,
2022-10-28,xxx26_convert,124.53,129.45,122.88,127.17,0.0215,keep,3502,532558.5098945899,977907.84989459,445349.34,0.4554,0.0
2022-11-04,xxx26_convert,125.58,138.49,125.57,132.32,0.0406,buy,3502,532558.5098945899,995943.1498945898,463384.64,0.4653,
2022-11-11,xxx26_convert,132.75,136.42,124.89,133.96,0.0124,buy,4304,426084.9898945899,1002648.82989459,576563.84,0.575,0.0
2022-11-18,xxx26_convert,132.38,135.68,126.5,128.59,-0.04,buy,4947,340958.21989458986,977092.9498945898,636134.73,0.651,0.0
2022-11-25,xxx26_convert,125.04,130.55,121.81,126.81,-0.0137,buy,5492,272805.96989458986,969246.4898945899,696440.52,0.7185,0.0
2022-12-02,xxx26_convert,122.7,126.83,121.24,122.18,-0.0365,keep,5936,218322.72989458987,943583.20989459,725260.48,0.7686,0.0
2022-12-09,xxx26_convert,124.26,124.69,109.73,110.02,-0.0995,sell,5936,218322.72989458987,871401.4498945898,653078.72,0.7495,
2022-12-16,xxx26_convert,110.9,115.65,109.01,110.44,0.0039,sell,4749,349946.25448655983,874425.8144865597,524479.56,0.5998,2.9054
2022-12-23,xxx26_convert,112.16,117.1,109.64,117.05,0.0598,sell,3800,456374.2565182098,901164.2565182098,444790.0,0.4936,2.348
2022-12-30,xxx26_convert,117.92,119.06,114.62,118.0,0.0081,sell,3040,545983.8842346098,904703.8842346098,358720.0,0.3965,1.9723
2023-01-06,xxx26_convert,116.56,120.19,110.46,118.23,0.0019,keep,2432,616844.7237722098,904380.0837722098,287535.36,0.3179,1.5605
2023-01-13,xxx26_convert,120.32,121.85,116.68,121.47,0.0273,keep,2432,616844.7237722098,912259.7637722099,295415.04,0.3238,
2023-01-20,xxx26_convert,121.06,123.71,116.26,121.8,0.0027,sell,2432,616844.7237722098,913062.3237722098,296217.6,0.3244,
2023-01-27,xxx26_convert,122.46,126.39,116.64,123.61,0.0149,keep,1946,676354.1162135098,916899.1762135099,240545.06,0.2623,1.3076
2023-02-03,xxx26_convert,122.09,122.6,107.76,108.11,-0.1254,keep,1946,676354.1162135098,886736.1762135099,210382.06,0.2373,
2023-02-10,xxx26_convert,108.57,115.37,106.73,115.06,0.0643,sell,1946,676354.1162135098,900260.8762135098,223906.76,0.2487,
2023-02-17,xxx26_convert,113.95,114.45,103.17,104.12,-0.0951,sell,1557,720675.7991466499,882790.6391466499,162114.84,0.1836,0.9771
2023-02-24,xxx26_convert,104.01,106.4,102.96,105.25,0.0108,keep,1246,753019.0829136499,884160.5829136499,131141.5,0.1483,0.7162
2023-03-03,xxx26_convert,105.17,109.08,103.23,108.64,0.0323,keep,1246,753019.0829136499,888384.5229136499,135365.44,0.1524,
2023-03-10,xxx26_convert,107.58,109.6,103.6,104.22,-0.0406,sell,1246,753019.0829136499,882877.2029136498,129858.12,0.1471,
2023-03-17,xxx26_convert,102.0,104.42,91.53,94.39,-0.0944,sell,997,778414.0299769399,872520.8599769399,94106.83,0.1079,0.5629
2023-03-24,xxx26_convert,94.84,101.09,93.26,95.43,0.0111,sell,798,797284.7800013699,873437.9200013699,76153.14,0.0872,0.42
2023-03-31,xxx26_convert,96.31,100.86,95.6,99.21,0.0396,sell,639,812596.1395346698,875991.3295346698,63395.19,0.0724,0.3405
2023-04-06,xxx26_convert,105.13,109.14,105.01,106.26,0.071,keep,512,825946.0840666298,880351.2040666298,54405.12,0.0618,0.2955
2023-04-14,xxx26_convert,107.04,110.02,105.49,108.5,0.021,keep,512,825946.0840666298,881498.0840666298,55552.0,0.063,
2023-04-21,xxx26_convert,106.8,107.69,101.63,102.26,-0.0574,sell,512,825946.0840666298,878303.2040666298,52357.12,0.0596,
2023-04-28,xxx26_convert,101.95,103.95,99.65,102.89,0.0061,keep,410,836343.7335731498,878528.6335731498,42184.9,0.048,0.2305
2023-05-05,xxx26_convert,101.58,103.01,95.7,100.37,-0.0245,sell,410,836343.7335731498,877495.4335731497,41151.7,0.0469,
2023-05-12,xxx26_convert,102.09,102.75,98.55,99.43,-0.0094,sell,328,844714.1080333898,877327.1480333898,32613.04,0.0372,0.1855
2023-05-19,xxx26_convert,99.33,103.59,97.42,102.6,0.0319,keep,263,851169.7647265898,878153.5647265898,26983.8,0.0307,0.1433
2023-05-26,xxx26_convert,102.73,105.68,100.5,101.85,-0.0072,keep,263,851169.7647265898,877956.3147265898,26786.55,0.0305,
2023-06-02,xxx26_convert,100.7,102.93,98.38,102.35,0.0048,keep,263,851169.7647265898,878087.8147265898,26918.05,0.0307,
2023-06-09,xxx26_convert,104.25,105.57,100.35,103.89,0.0151,keep,263,851169.7647265898,878492.8347265897,27323.07,0.0311,
2023-06-16,xxx26_convert,102.21,105.48,101.43,104.92,0.0098,keep,263,851169.7647265898,878763.7247265897,27593.96,0.0314,
2023-06-23,xxx26_convert,104.13,104.75,99.63,100.46,-0.0425,keep,263,851169.7647265898,877590.7447265898,26420.98,0.0301,
2023-06-30,xxx26_convert,100.16,104.4,99.96,103.61,0.0315,keep,263,851169.7647265898,878419.1947265898,27249.43,0.031,
2023-07-07,xxx26_convert,103.95,105.0,99.35,103.23,-0.0037,keep,263,851169.7647265898,878319.2547265898,27149.49,0.0309,
2023-07-14,xxx26_convert,102.85,111.76,102.75,107.09,0.0373,buy,263,851169.7647265898,879334.4347265898,28164.67,0.032,
2023-07-21,xxx26_convert,106.69,113.2,106.14,112.89,0.0541,buy,1858,680983.2647265898,890732.8847265898,209749.62,0.2355,0.0
2023-07-28,xxx26_convert,113.4,117.89,113.4,115.93,0.0269,buy,3058,544891.2647265898,899405.2047265898,354513.94,0.3942,0.0
2023-08-04,xxx26_convert,117.22,118.25,113.01,113.71,-0.0191,keep,3987,435984.5947265898,889346.3647265898,453361.77,0.5098,0.0
2023-08-11,xxx26_convert,114.49,118.84,111.3,117.81,0.0362,keep,3987,435984.5947265898,905693.0647265898,469708.47,0.5186,
2023-08-18,xxx26_convert,117.17,118.03,114.56,117.29,-0.0044,keep,3987,435984.5947265898,903619.8247265898,467635.23,0.5175,
2023-08-25,xxx26_convert,118.14,119.11,113.86,116.52,-0.0065,keep,3987,435984.5947265898,900549.8347265897,464565.24,0.5159,
2023-09-01,xxx26_convert,116.48,122.5,116.42,122.14,0.0482,keep,3987,435984.5947265898,922956.7747265898,486972.18,0.5276,
2023-09-08,xxx26_convert,122.77,124.99,121.61,122.72,0.0047,keep,3987,435984.5947265898,925269.2347265899,489284.64,0.5288,
2023-09-15,xxx26_convert,123.44,125.99,119.82,123.57,0.0068,keep,3987,435984.5947265898,928658.1847265898,492673.59,0.5305,
2023-09-22,xxx26_convert,125.18,126.03,118.75,119.16,-0.0356,keep,3987,435984.5947265898,911075.5147265898,475090.92,0.5215,
2023-09-29,xxx26_convert,119.29,124.31,118.89,119.8,0.0054,keep,3987,435984.5947265898,913627.1947265898,477642.6,0.5228,
2023-10-06,xxx26_convert,120.24,120.31,111.67,115.33,-0.0373,sell,3987,435984.5947265898,895805.3047265898,459820.71,0.5133,
2023-10-13,xxx26_convert,118.96,125.97,118.03,124.86,0.0827,buy,3190,530785.6590174398,929089.0590174398,398303.4,0.4287,2.0857
2023-10-20,xxx26_convert,125.58,127.35,123.86,124.06,-0.0065,keep,4035,424662.1090174398,925244.2090174399,500582.1,0.541,0.0
2023-10-27,xxx26_convert,123.06,123.16,116.435,117.8,-0.0505,sell,4035,424662.1090174398,899985.1090174399,475323.0,0.5281,
2023-11-03,xxx26_convert,117.78,123.25,116.49,119.75,0.0167,keep,3228,519700.4071362498,906253.4071362498,386553.0,0.4265,2.0919
2023-11-10,xxx26_convert,120.24,120.56,113.97,115.61,-0.0345,sell,3228,519700.4071362498,892889.4871362499,373189.08,0.418,
2023-11-17,xxx26_convert,114.99,116.81,109.98,114.59,-0.0088,sell,2583,593860.8729771498,889846.8429771499,295985.97,0.3326,1.6342
2023-11-24,xxx26_convert,114.99,116.575,111.16,115.49,0.0079,keep,2067,653189.2456498698,891907.0756498697,238717.83,0.2676,1.3073
2023-12-01,xxx26_convert,114.98,117.04,113.32,115.23,-0.0023,keep,2067,653189.2456498698,891369.6556498698,238180.41,0.2672,
2023-12-08,xxx26_convert,114.08,115.92,109.735,112.07,-0.0274,sell,2067,653189.2456498698,884837.9356498697,231648.69,0.2618,
2023-12-15,xxx26_convert,112.12,116.3502,109.7,114.54,0.022,keep,1654,699489.6541728398,888938.8141728399,189449.16,0.2131,1.0215
2023-12-20,xxx26_convert,115.83,118.94,114.25,116.69,0.0187,,1654,699489.6541728398,892494.9141728398,193005.26,0.2163,
