date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission
2022-01-07,xxx41_convert,209.0,214.43,206.14,212.09,0.0174,,,,,,,
2022-01-14,xxx41_convert,212.6,214.7,209.43,213.1,0.0048,,,,,,,
2022-01-21,xxx41_convert,212.13,213.44,206.32,206.54,-0.0309,,,,,,,
2022-01-28,xxx41_convert,204.44,213.0,200.65,212.82,0.0305,,,,,,,
2022-02-04,xxx41_convert,210.46,216.21,207.84,212.29,-0.0025,,,,,,,
2022-02-11,xxx41_convert,213.28,216.17,210.31,213.76,0.0069,,,,,,,
2022-02-18,xxx41_convert,213.75,218.6,210.03,215.82,0.0097,,,,,,,
2022-02-25,xxx41_convert,220.0,228.2,211.41,227.98,0.0563,,,,,,,
2022-03-04,xxx41_convert,229.59,245.56,229.14,245.29,0.076,,,,,,,
2022-03-11,xxx41_convert,245.51,254.99,231.62,232.48,-0.0521,,,,,,,
2022-03-18,xxx41_convert,234.35,238.41,224.38,230.23,-0.0097,keep,0,1000000,1000000,0.0,0.0,
2022-03-25,xxx41_convert,231.0,244.44,230.99,244.36,0.0614,keep,0,1000000,1000000.0,0.0,0.0,
2022-04-01,xxx41_convert,242.52,245.63,234.13,242.51,-0.0077,keep,0,1000000,1000000.0,0.0,0.0,
2022-04-08,xxx41_convert,242.49,246.13,236.96,242.04,-0.0019,keep,0,1000000,1000000.0,0.0,0.0,
2022-04-14,xxx41_convert,244.31,246.91,241.75,243.74,0.0069,keep,0,1000000,1000000.0,0.0,0.0,
2022-04-22,xxx41_convert,243.42,249.69,238.55,238.79,-0.0202,keep,0,1000000,1000000.0,0.0,0.0,
2022-04-29,xxx41_convert,239.02,247.0,234.85,236.53,-0.0095,keep,0,1000000,1000000.0,0.0,0.0,
2022-05-06,xxx41_convert,236.53,244.15,230.43,239.6,0.0131,keep,0,1000000,1000000.0,0.0,0.0,
2022-05-13,xxx41_convert,237.98,238.29,219.43,226.31,-0.0555,keep,0,1000000,1000000.0,0.0,0.0,
2022-05-20,xxx41_convert,226.71,232.41,210.19,213.5,-0.0567,sell,0,1000000,1000000.0,0.0,0.0,
2022-05-27,xxx41_convert,215.19,226.64,214.8,226.51,0.0609,sell,0,1000000.0,1000000.0,0.0,0.0,0.0
2022-06-03,xxx41_convert,224.24,231.84,223.4,230.13,0.0159,sell,0,1000000.0,1000000.0,0.0,0.0,0.0
2022-06-10,xxx41_convert,231.33,235.82,222.9,224.63,-0.0239,sell,0,1000000.0,1000000.0,0.0,0.0,0.0
2022-06-17,xxx41_convert,220.91,221.65,208.12,209.78,-0.0661,sell,0,1000000.0,1000000.0,0.0,0.0,0.0
2022-06-24,xxx41_convert,211.56,222.73,211.56,222.33,0.0599,keep,0,1000000.0,1000000.0,0.0,0.0,0.0
2022-07-01,xxx41_convert,223.07,228.0,215.65,223.86,0.0069,sell,0,1000000.0,1000000.0,0.0,0.0,
2022-07-08,xxx41_convert,220.21,222.15,209.84,221.11,-0.0124,keep,0,1000000.0,1000000.0,0.0,0.0,0.0
2022-07-15,xxx41_convert,219.68,221.86,207.42,212.77,-0.0379,keep,0,1000000.0,1000000.0,0.0,0.0,
2022-07-22,xxx41_convert,213.97,220.17,208.78,216.76,0.0188,sell,0,1000000.0,1000000.0,0.0,0.0,
2022-07-29,xxx41_convert,216.95,227.45,214.8,226.67,0.0458,buy,0,1000000.0,1000000.0,0.0,0.0,0.0
2022-08-05,xxx41_convert,226.55,232.84,223.88,228.76,0.0093,keep,882,800174.08,1001940.3999999999,201766.32,0.2014,0.0
2022-08-12,xxx41_convert,230.36,238.1,224.72,237.95,0.0401,keep,882,800174.08,1010045.98,209871.9,0.2078,
2022-08-19,xxx41_convert,236.7,244.08,235.68,241.67,0.0157,keep,882,800174.08,1013327.02,213152.94,0.2103,
2022-08-26,xxx41_convert,239.31,239.91,232.36,232.59,-0.0376,keep,882,800174.08,1005318.46,205144.38,0.2041,
2022-09-02,xxx41_convert,230.98,234.96,223.51,224.88,-0.0332,keep,882,800174.08,998518.24,198344.16,0.1986,
2022-09-09,xxx41_convert,225.14,232.36,222.49,231.61,0.0299,keep,882,800174.08,1004454.1,204280.02,0.2034,
2022-09-16,xxx41_convert,232.16,237.41,225.32,227.45,-0.0179,keep,882,800174.08,1000784.98,200610.9,0.2005,
2022-09-23,xxx41_convert,225.8,236.06,219.02,221.9,-0.0245,keep,882,800174.08,995889.88,195715.8,0.1965,
2022-09-30,xxx41_convert,221.32,224.05,212.03,212.17,-0.0438,sell,882,800174.08,987308.02,187133.94,0.1895,
2022-10-07,xxx41_convert,214.89,228.86,214.3,223.68,0.0543,sell,706,837992.14485952,995910.2248595201,157918.08,0.1586,0.8151
2022-10-14,xxx41_convert,226.2,230.54,219.75,221.17,-0.0113,keep,565,869884.24833193,994845.2983319301,124961.05,0.1256,0.6865
2022-10-21,xxx41_convert,224.34,243.63,224.34,242.6,0.0969,keep,565,869884.24833193,1006953.24833193,137069.0,0.1361,
2022-10-28,xxx41_convert,244.68,252.21,242.05,250.72,0.0336,keep,565,869884.24833193,1011541.0483319301,141656.8,0.14,
2022-11-04,xxx41_convert,248.83,252.68,243.01,249.36,-0.0055,keep,565,869884.24833193,1010772.64833193,140888.4,0.1394,
2022-11-11,xxx41_convert,249.87,254.4,242.75,243.13,-0.025,sell,565,869884.24833193,1007252.69833193,137368.45,0.1364,
2022-11-18,xxx41_convert,243.85,250.35,242.31,248.22,0.0209,keep,452,897437.5762526101,1009633.0162526101,112195.44,0.1111,0.5921
2022-11-25,xxx41_convert,247.44,253.98,247.44,253.77,0.0225,keep,452,897437.5762526101,1012141.6162526101,114704.04,0.1133,
2022-12-02,xxx41_convert,252.29,256.86,247.43,255.74,0.0078,keep,452,897437.5762526101,1013032.05625261,115594.48,0.1141,
2022-12-09,xxx41_convert,252.62,254.11,245.14,247.04,-0.034,keep,452,897437.5762526101,1009099.65625261,111662.08,0.1107,
2022-12-16,xxx41_convert,247.86,253.94,241.92,246.14,-0.0037,keep,452,897437.5762526101,1008692.8562526101,111255.28,0.1103,
2022-12-23,xxx41_convert,246.0,250.48,242.54,247.9,0.0072,keep,452,897437.5762526101,1009488.3762526101,112050.8,0.111,
